site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2551,2019-01-04,22,44.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-04,23,43.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,0,43.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,1,41.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,2,41.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,3,41.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,4,43.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,5,42.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,6,42.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,7,42.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,8,45.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,9,47.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,10,50.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,11,50.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,12,49.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,13,49.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,14,48.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,15,47.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,16,46.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,17,45.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,18,44.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,19,44.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,20,45.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,21,45.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,22,45.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-05,23,44.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,0,44.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,1,44.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,2,44.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,3,44.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,4,44.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,5,44.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,6,43.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,7,43.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,8,44.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,9,50.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,10,53.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,11,54.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,12,56.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,13,60.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,14,60.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,15,58.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,16,55.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,17,52.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,18,50.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,19,48.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,20,47.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,21,46.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,22,45.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-06,23,43.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,0,42.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,1,42.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,2,42.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,3,42.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,4,41.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,5,40.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,6,41.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,7,41.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,8,43.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,9,48.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,10,52.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,11,59.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,12,59.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,13,62.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,14,64.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,15,64.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,16,62.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,17,57.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,18,55.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,19,52.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,20,50.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,21,49.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,22,48.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-07,23,47.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,0,47.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,1,47.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,2,46.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,3,46.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,4,46.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,5,46.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,6,45.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,7,49.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,8,53.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,9,59.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,10,63.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,11,66.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,12,68.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,13,69.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,14,68.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,15,69.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,16,66.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,17,62.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,18,58.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,19,56.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,20,54.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,21,53.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,22,51.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-08,23,50.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,0,49.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,1,50.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,2,48.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,3,46.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,4,46.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2019-01-09,5,45.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
