site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2551,2020-01-05,6,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,7,00/00,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,8, 299/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,9, 292/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,10, 274/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,11, 296/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,12,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,13, 017/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,14, 029/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,15, 025/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,16,36/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,17, 301/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,18,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,19, 273/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,20, 312/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,21, 311/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,22, 283/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-05,23, 270/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,0, 265/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,1, 261/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,2, 291/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,3, 292/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,4, 290/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,5, 248/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,6,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,7, 282/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,8, 283/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,9, 279/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,10, 354/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,11, 356/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,12, 355/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,13, 327/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,14,36/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,15,36/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,16,36/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,17,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,18, 135/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,19,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,20, 271/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,21, 280/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,22, 293/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-06,23, 291/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,0, 260/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,1, 265/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,2, 281/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,3, 284/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,4, 294/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,5, 276/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,6, 282/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,7, 274/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,8, 280/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,9, 290/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,10, 311/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,11, 315/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,12, 309/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,13,36/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,14, 014/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,15, 025/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,16, 032/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,17,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,18,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,19,00/00,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,20, 260/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,21, 270/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,22, 281/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-07,23,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,0, 236/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,1, 241/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,2, 230/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,3,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,4, 245/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,5,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,6,00/00,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,7, 119/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,8, 134/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,9, 140/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,10, 133/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,11, 128/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,12, 156/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,13, 034/02,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,14, 302/03,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,15, 294/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,16, 270/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,17, 264/07,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,18, 284/08,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,19, 282/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,20, 276/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,21, 269/07,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,22, 261/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-08,23, 276/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,0, 279/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,1, 272/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,2, 287/07,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,3, 270/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,4, 269/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,5, 266/08,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,6, 271/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,7, 269/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,8, 265/08,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,9, 266/08,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,10, 267/14,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,11, 264/14,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,12, 266/15,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,13, 264/17,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,14, 264/15,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,15, 262/13,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,16, 263/11,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,17, 259/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,18, 268/09,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,19, 278/07,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,20, 277/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,21, 275/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,22, 287/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-09,23, 284/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-10,0, 281/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-10,1, 307/04,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-10,2, 301/06,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-10,3, 299/05,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
2551,2020-01-10,4,00/01,WINSPD_met_fmt,Knots ( knots ),0,y,AIRS,H,-99,El Centro-9th Street 
