site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
5330,2019-01-02,22,17.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-02,23,12.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,0,12.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,1,14.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,2,12.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,3,12.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,4,12.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,5,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,6,19.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,7,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,8,21.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,9,21.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,10,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,11,10.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,12,8.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,13,8.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,14,5.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,15,5.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,16,8.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,17,14.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,18,12.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,19,17.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,20,15.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,21,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,22,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-03,23,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,0,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,1,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,2,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,3,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,4,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,5,15.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,6,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,7,19.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,8,23.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,9,21.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,10,17.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,11,12.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,12,10.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,13,8.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,14,10.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,15,12.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,16,21.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,17,14.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,18,15.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,19,15.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,20,19.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,21,19.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,22,19.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-04,23,17.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,0,19.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,1,21.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,2,21.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,3,21.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,4,23.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,5,23.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,6,26.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,7,24.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,8,26.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,9,26.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,10,28.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,11,33.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,12,37.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,13,35.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,14,39.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,15,39.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,16,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,17,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,18,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,19,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,48,El Centro Naval Air Facility #2 
5330,2019-01-05,19,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,20,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,21,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,47,El Centro Naval Air Facility #2 
5330,2019-01-05,21,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,22,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-05,23,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,6,El Centro Naval Air Facility #2 
5330,2019-01-05,23,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,23,El Centro Naval Air Facility #2 
5330,2019-01-05,23,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,37,El Centro Naval Air Facility #2 
5330,2019-01-05,23,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,0,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,16,El Centro Naval Air Facility #2 
5330,2019-01-06,0,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,31,El Centro Naval Air Facility #2 
5330,2019-01-06,0,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,40,El Centro Naval Air Facility #2 
5330,2019-01-06,0,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,1,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,2,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,13,El Centro Naval Air Facility #2 
5330,2019-01-06,2,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,22,El Centro Naval Air Facility #2 
5330,2019-01-06,2,44.60,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,51,El Centro Naval Air Facility #2 
5330,2019-01-06,2,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,3,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,4,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,14,El Centro Naval Air Facility #2 
5330,2019-01-06,4,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,5,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,46,El Centro Naval Air Facility #2 
5330,2019-01-06,5,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,6,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,31,El Centro Naval Air Facility #2 
5330,2019-01-06,6,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,39,El Centro Naval Air Facility #2 
5330,2019-01-06,6,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,46,El Centro Naval Air Facility #2 
5330,2019-01-06,6,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,49,El Centro Naval Air Facility #2 
5330,2019-01-06,6,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,7,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,3,El Centro Naval Air Facility #2 
5330,2019-01-06,7,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,14,El Centro Naval Air Facility #2 
5330,2019-01-06,7,42.08,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,24,El Centro Naval Air Facility #2 
5330,2019-01-06,7,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,8,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,29,El Centro Naval Air Facility #2 
5330,2019-01-06,8,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,34,El Centro Naval Air Facility #2 
5330,2019-01-06,8,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,43,El Centro Naval Air Facility #2 
5330,2019-01-06,8,44.60,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,54,El Centro Naval Air Facility #2 
5330,2019-01-06,8,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,9,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,1,El Centro Naval Air Facility #2 
5330,2019-01-06,9,44.06,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,14,El Centro Naval Air Facility #2 
5330,2019-01-06,9,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,31,El Centro Naval Air Facility #2 
5330,2019-01-06,9,44.60,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,53,El Centro Naval Air Facility #2 
5330,2019-01-06,9,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,10,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,18,El Centro Naval Air Facility #2 
5330,2019-01-06,10,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,26,El Centro Naval Air Facility #2 
5330,2019-01-06,10,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,39,El Centro Naval Air Facility #2 
5330,2019-01-06,10,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,47,El Centro Naval Air Facility #2 
5330,2019-01-06,10,44.60,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,54,El Centro Naval Air Facility #2 
5330,2019-01-06,10,46.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,11,46.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,12,46.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,13,46.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,11,El Centro Naval Air Facility #2 
5330,2019-01-06,13,46.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,14,48.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,15,48.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,16,48.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,17,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,18,44.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,19,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,20,42.98,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,21,41.00,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,22,39.92,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-06,23,39.02,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-07,0,37.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,1,El Centro Naval Air Facility #2 
5330,2019-01-07,0,35.96,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,18,El Centro Naval Air Facility #2 
5330,2019-01-07,0,37.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,I02,56,El Centro Naval Air Facility #2 
5330,2019-01-07,1,37.04,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,15,El Centro Naval Air Facility #2 
5330,2019-01-07,1,37.94,DEWPNT,Degrees Fahrenheit ( <sup>o</sup>F ),0,,FAA,S00,36,El Centro Naval Air Facility #2 
